filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
jazz.00049.wav,661676,0.20994126796722412,0.09470944851636887,0.18435905873775482,0.008205142803490162,2049.640520145851,524725.387604877,2467.069224646155,139707.37342156746,4562.174630220417,3131118.1562030846,0.06476844970514307,0.0019381040338441425,-0.0008338077459484339,0.03544722497463226,-0.0007806848152540624,0.0026818281039595604,184.5703125,-165.48443603515625,3305.16552734375,87.2777328491211,927.2678833007812,24.829330444335938,573.5144653320312,28.397113800048828,284.6538391113281,-2.7716124057769775,145.6799774169922,-1.3289486169815063,194.5430450439453,-14.07545280456543,149.62367248535156,-4.764649868011475,123.63812255859375,-19.206525802612305,96.82466888427734,-0.6028441786766052,239.54702758789062,-11.943278312683105,92.34352111816406,-8.325477600097656,83.83556365966797,-8.230436325073242,62.73959732055664,-0.4209977686405182,97.05953979492188,-6.419614315032959,118.4638900756836,-1.5317894220352173,163.4947967529297,2.0179543495178223,190.48902893066406,-0.4459758996963501,131.82347106933594,-0.9051805138587952,138.50973510742188,1.542940378189087,213.25418090820312,jazz
jazz.00050.wav,669240,0.41008707880973816,0.08353241533041,0.1905163824558258,0.0007828340749256313,2485.940907807433,208146.30982805009,2760.0152692222937,101239.6240275107,5797.386911374713,1376981.4170111625,0.08126299096903669,0.0008190122864896078,-8.722892380319536e-05,0.023840518668293953,-0.0014576023677363992,0.004644882865250111,151.99908088235293,-54.857234954833984,1002.3681030273438,77.31853485107422,342.83319091796875,8.344057083129883,213.79415893554688,31.686555862426758,117.56175994873047,11.311710357666016,91.43414306640625,11.73536491394043,47.99281311035156,7.878113269805908,45.79856872558594,13.474247932434082,36.2878303527832,-2.216510534286499,38.11543655395508,5.5890655517578125,45.8479118347168,1.5253971815109253,46.39274597167969,7.421084403991699,34.08159637451172,-0.924475908279419,28.725618362426758,1.601806402206421,28.14624786376953,-6.050883769989014,28.356943130493164,1.2102022171020508,24.666534423828125,3.2255008220672607,35.964962005615234,2.9540984630584717,55.90229034423828,2.4420456886291504,59.87122344970703,1.9224560260772705,41.59836959838867,jazz
jazz.00051.wav,661794,0.2739872634410858,0.09754061698913574,0.06979591399431229,0.0018639009213075042,1193.2662134636287,134150.09239228396,1559.023627220141,51232.06586662092,2479.1744648165604,820200.8857941634,0.042435530259087396,0.0004140296369492321,-0.0008142793667502701,0.004859921522438526,-0.0010140537051483989,0.0006683609099127352,95.703125,-260.927734375,4991.8291015625,138.55923461914062,448.259765625,-16.339527130126953,344.03497314453125,49.155948638916016,110.867919921875,-5.259302616119385,219.02197265625,19.34958267211914,34.979644775390625,2.204603910446167,117.65662384033203,5.5511651039123535,49.655113220214844,-7.879703044891357,90.86117553710938,-0.2085878998041153,34.51348114013672,-1.6205707788467407,47.39323806762695,-1.7244220972061157,27.82758331298828,3.94454288482666,24.03912925720215,0.2278948426246643,27.817943572998047,-0.434754878282547,28.458581924438477,0.2278948575258255,24.134700775146484,1.5162907838821411,35.14760208129883,-2.2390308380126953,30.978254318237305,-1.4543004035949707,37.516170501708984,-5.162261962890625,69.79885864257812,jazz
jazz.00052.wav,665940,0.3662376403808594,0.0918000340461731,0.1884319931268692,0.0045707435347139835,2289.574755840761,373082.1002865635,2592.495164942463,147983.23183331933,5243.624608174001,1955311.7413702784,0.07725502618178325,0.001972205084459097,-0.00025969819398596883,0.03256126493215561,-0.0013616769574582577,0.0022831130772829056,107.666015625,-91.5029067993164,2225.36767578125,82.65945434570312,589.2366333007812,12.088582992553711,271.1144104003906,36.697574615478516,111.75182342529297,-0.7664414644241333,133.8082275390625,13.452943801879883,64.87801361083984,5.649839878082275,55.631858825683594,9.66515064239502,29.79262351989746,-3.7486281394958496,40.97844696044922,1.8064285516738892,43.92213439941406,1.4970061779022217,40.34733581542969,1.2616078853607178,55.43677520751953,0.8102231025695801,37.253604888916016,4.392618656158447,66.90299224853516,0.5600365996360779,60.294639587402344,3.8550875186920166,59.611656188964844,-0.3000182509422302,53.60337448120117,0.23112958669662476,71.3989028930664,1.7595323324203491,77.4774169921875,1.6651583909988403,51.68103790283203,jazz
jazz.00053.wav,661794,0.31171631813049316,0.08981630951166153,0.13009575009346008,0.0015950718661770225,1804.5907529649999,297896.8263312324,1861.6187338459688,38691.06162946296,3646.3640040421983,670833.7467147025,0.07952338009957463,0.002281795253021651,-0.0001640019763726741,0.01125839538872242,-2.980751742143184e-05,0.0027307714335620403,95.703125,-141.02537536621094,3128.453125,110.77957916259766,886.2339477539062,-27.506057739257812,355.4883728027344,51.98480987548828,101.58238983154297,-8.675413131713867,49.447265625,28.634902954101562,65.50916290283203,-1.6098471879959106,51.02436828613281,9.671142578125,46.97079086303711,-11.189146041870117,58.84940719604492,6.521961688995361,44.421939849853516,-9.410140991210938,68.82465362548828,-0.11176349222660065,65.07308959960938,-4.934309959411621,73.62803649902344,-0.16243290901184082,92.50686645507812,-2.676309585571289,84.6095199584961,-1.8629919290542603,86.7077407836914,-0.019071150571107864,98.19551849365234,-4.24114990234375,80.77811431884766,-4.228638648986816,100.66231536865234,-5.644221782684326,133.6446075439453,jazz
jazz.00054.wav,662112,0.27827030420303345,0.08373697847127914,0.16239400207996368,0.0027472611982375383,1670.233116562232,255560.9661998325,2109.438546025433,191916.0695739671,3464.0417272930354,2031911.5436621637,0.06482669411707882,0.0006172868127881358,-0.00026162623544223607,0.023447612300515175,-0.0011898494558408856,0.0013937584590166807,161.4990234375,-111.64136505126953,1705.57958984375,121.76639556884766,749.825439453125,-3.1201417446136475,260.2265319824219,20.952144622802734,139.50401306152344,2.5438055992126465,88.06293487548828,5.57656192779541,72.37103271484375,-3.244173765182495,50.632789611816406,2.6070303916931152,56.928550720214844,-2.3018298149108887,76.22587585449219,3.930259943008423,46.69735336303711,-3.640291690826416,60.405113220214844,-0.16365157067775726,56.37688446044922,-3.8900513648986816,55.82719421386719,0.44080623984336853,50.0450553894043,0.2613142728805542,56.121028900146484,-0.8760808110237122,44.33319091796875,-5.2732768058776855,56.50190734863281,-1.6059753894805908,60.76976013183594,-2.9322397708892822,52.39722442626953,-1.4189218282699585,100.98006439208984,jazz
jazz.00055.wav,661794,0.2645995318889618,0.0899810642004013,0.09149087220430374,0.0012311351019889116,871.4359865873053,50272.39901070098,1204.8352414096294,27182.687740781195,1631.9769839399653,431904.2349174476,0.03777854311678268,0.00013126990476705288,-0.0018737335922196507,0.007580471225082874,-0.0009727572905831039,0.0005667347577400506,71.77734375,-260.3973693847656,2638.13916015625,180.6517333984375,492.12615966796875,-15.38526725769043,611.08935546875,48.57170104980469,204.8340301513672,-0.09224625676870346,82.51190948486328,5.435179233551025,67.76797485351562,6.592422962188721,70.57588195800781,-9.165672302246094,51.386962890625,-10.289590835571289,52.11616516113281,-2.9855434894561768,58.053157806396484,-5.814958572387695,52.46023178100586,-2.929379463195801,32.24380111694336,-3.6206088066101074,38.27983856201172,-6.675252437591553,37.22511672973633,-1.352689504623413,29.863937377929688,1.8931618928909302,44.771915435791016,-2.6747970581054688,36.52894973754883,-4.6014509201049805,61.6977424621582,-2.3773367404937744,44.470035552978516,-3.115431070327759,52.317623138427734,jazz
jazz.00056.wav,665280,0.37267327308654785,0.08845694363117218,0.19836749136447906,0.002144945552572608,2976.3467583667048,269838.3411043044,3035.9715294554844,63179.6376993473,6860.793231670673,993495.5468522995,0.11474045973557692,0.0019185137431297075,-6.23063460807316e-05,0.027992751449346542,-0.001319940434768796,0.004188294522464275,123.046875,-37.888755798339844,1284.2196044921875,65.09345245361328,313.099853515625,14.328890800476074,125.60707092285156,21.305299758911133,86.41162109375,7.496687412261963,54.02846145629883,6.31797456741333,49.198020935058594,1.8994460105895996,58.543617248535156,6.556881904602051,47.81264114379883,-2.916606903076172,46.3198127746582,5.564050674438477,48.841697692871094,2.4387946128845215,54.36560821533203,2.9935364723205566,63.68703079223633,0.5917785167694092,61.941322326660156,2.0113375186920166,57.815391540527344,-1.764214038848877,44.775482177734375,4.521036148071289,41.53740692138672,0.08407821506261826,33.64635467529297,-2.027351140975952,38.235389709472656,-3.867051839828491,62.62336349487305,-2.1145846843719482,61.280364990234375,jazz
jazz.00057.wav,661794,0.23416768014431,0.09264405071735382,0.07813578844070435,0.0022830383386462927,1378.5242743547162,168329.62953085577,1773.6764040126286,86900.50463051283,2584.9086540204466,889619.0818174349,0.06185877682714617,0.0013251448717308172,-0.00433820066973567,0.007559700403362513,-0.000599329883698374,0.0002137193368980661,95.703125,-248.0308837890625,3241.810791015625,125.95625305175781,401.45672607421875,-12.608919143676758,496.9197692871094,30.273462295532227,142.0758056640625,-1.0752094984054565,102.89385223388672,-2.2263877391815186,80.34786987304688,1.928532361984253,54.17099380493164,0.22940315306186676,52.05720520019531,2.7007546424865723,74.95362091064453,-4.399659156799316,57.81401062011719,-6.444573879241943,95.74613952636719,-6.496407985687256,53.56239700317383,-3.991488456726074,70.0019302368164,2.3226780891418457,57.44211196899414,0.34983572363853455,60.768043518066406,-4.048587322235107,49.173057556152344,-1.4984517097473145,73.09779357910156,-3.520071268081665,94.47022247314453,-6.187496185302734,113.834228515625,-7.340962886810303,90.99481964111328,jazz
jazz.00058.wav,661794,0.322403222322464,0.0863674134016037,0.08056202530860901,0.0011652777902781963,1545.494758082446,285600.89467416256,1580.2640965475446,56800.281405119546,2721.4188365537993,798652.2380009684,0.099600311774942,0.003184420982171352,0.00012104575580451638,0.003131571924313903,0.00038544018752872944,0.0018672175938263535,123.046875,-190.61631774902344,3085.89794921875,144.0543670654297,950.9778442382812,-28.410999298095703,563.8067016601562,33.816864013671875,214.66055297851562,-1.2972025871276855,76.34587860107422,-2.2945632934570312,53.760108947753906,-5.644637584686279,51.81257247924805,-3.6427037715911865,39.117733001708984,-10.533876419067383,50.79311752319336,-2.848160743713379,44.50984191894531,-7.70797061920166,79.31713104248047,-8.58215618133545,46.53436279296875,-5.298099517822266,56.56472396850586,-4.029314041137695,57.87605667114258,-4.782705307006836,52.32857131958008,-5.7486572265625,56.635955810546875,-3.8723957538604736,65.05509185791016,-3.6498427391052246,61.19340896606445,-7.23566198348999,104.58177185058594,-7.696954250335693,101.26600646972656,jazz
jazz.00059.wav,672100,0.31640762090682983,0.10176511853933334,0.182438462972641,0.0049105617217719555,1391.4736421751793,352844.9675190798,2132.913878836133,241449.62360085954,2913.813022866289,3545968.0593550648,0.03801713930407464,0.0007262874419036438,-0.00015779031673446298,0.032482147216796875,-0.0012802344281226397,0.00167857704218477,107.666015625,-179.77041625976562,4186.39794921875,114.68792724609375,830.1564331054688,28.3916015625,514.8448486328125,36.070655822753906,106.62890625,11.151985168457031,89.00371551513672,12.771337509155273,81.14985656738281,3.799590826034546,69.01283264160156,8.48492431640625,69.21388244628906,-0.053451549261808395,112.20767974853516,5.394354820251465,74.91865539550781,1.0119028091430664,68.97176361083984,2.6756606101989746,52.49760818481445,-3.7310831546783447,68.30839538574219,-0.3278617560863495,77.35736083984375,-0.828103244304657,80.62997436523438,2.4809775352478027,74.68716430664062,0.15661491453647614,80.79335021972656,1.5191303491592407,78.07492065429688,-1.2863210439682007,101.91407775878906,1.4079233407974243,92.9404525756836,jazz
jazz.00060.wav,661794,0.2848820388317108,0.09221722930669785,0.10665149241685867,0.0020689871162176132,1427.4008895726513,177879.3022377581,1886.8274278617805,152517.93648003542,2728.9046639356147,1410189.817223058,0.05241074233855375,0.0004330011422129113,-0.003967952914535999,0.010797776281833649,-0.0018095008563250303,0.0007743144524283707,95.703125,-190.42306518554688,2348.988525390625,129.54205322265625,557.08447265625,-7.845529556274414,439.38616943359375,20.726064682006836,198.66163635253906,2.2027947902679443,64.43395233154297,7.79785680770874,65.26698303222656,6.1922831535339355,46.232696533203125,1.350951075553894,56.04270553588867,-1.5977308750152588,53.42935562133789,2.0146255493164062,48.554386138916016,-1.9861778020858765,42.42361068725586,1.1769087314605713,44.719078063964844,-1.3470838069915771,60.92286682128906,6.418328285217285,58.359920501708984,-0.2043384313583374,63.7307014465332,-1.5728739500045776,90.25521087646484,2.238405227661133,85.54317474365234,2.0401504039764404,87.56175231933594,0.1772657334804535,114.17816925048828,1.1860865354537964,163.2428436279297,jazz
jazz.00061.wav,666820,0.3702608644962311,0.08465095609426498,0.23188979923725128,0.0014586459146812558,2454.9053024959994,218500.75542851476,2656.832951090179,84736.4618386766,5469.10307643419,1309070.0463541772,0.09425926647640061,0.001129150682151886,-0.0002316531608812511,0.03811372071504593,-0.0020744171924889088,0.005343972705304623,172.265625,-23.783523559570312,1403.37060546875,82.97753143310547,281.0341796875,2.3325366973876953,234.7449188232422,29.47382926940918,95.17586517333984,6.6176347732543945,50.87008285522461,6.471293926239014,53.14344787597656,-0.7131461501121521,47.36930465698242,6.219242572784424,46.6625862121582,-3.3741493225097656,44.69829559326172,5.666733741760254,43.72367858886719,-0.3564958870410919,37.535980224609375,3.1994800567626953,40.091819763183594,-0.22041654586791992,49.92582702636719,0.37777450680732727,51.42574691772461,-1.5704078674316406,42.091773986816406,1.4725151062011719,37.65394592285156,-5.362903594970703,42.55771255493164,-0.06967287510633469,36.10285186767578,-1.157246470451355,44.09877014160156,-0.04255344718694687,55.50019073486328,jazz
jazz.00062.wav,661794,0.28570985794067383,0.08833368122577667,0.09782096743583679,0.001141427899710834,1725.4169334350547,109956.8095706061,2090.801570152939,103895.93006302362,3504.4330499564967,743042.9286541161,0.06751573980085074,0.0005776788451261377,-0.0007339669391512871,0.00801843125373125,-0.0011187039781361818,0.0008377291378565133,151.99908088235293,-168.12301635742188,2929.593994140625,108.28652954101562,352.4212951660156,-14.164619445800781,566.7366333007812,30.451074600219727,218.28492736816406,3.8777341842651367,71.93783569335938,4.671604156494141,58.37717056274414,3.1896064281463623,44.506832122802734,1.918519139289856,49.09725570678711,-1.141935110092163,45.8846435546875,0.23442664742469788,35.42475891113281,-5.25400972366333,38.43965148925781,-2.5569310188293457,37.71519088745117,-7.229942321777344,37.71330261230469,2.784893035888672,77.741943359375,-7.117700099945068,46.457069396972656,-4.676807880401611,36.339691162109375,-4.040711402893066,54.67606735229492,-1.619014859199524,50.38930130004883,-2.01961612701416,45.982791900634766,-5.04397439956665,49.576438903808594,jazz
jazz.00063.wav,669240,0.38281017541885376,0.08805368840694427,0.16254478693008423,0.001521462108939886,2481.389015092891,145695.40136378136,2688.307310573892,77233.45059688229,5553.607345721043,875391.142226454,0.09874629682721713,0.0009700703959154699,-0.00011730373080354184,0.015499933622777462,-0.0015355104114860296,0.004361893981695175,123.046875,-50.56663131713867,1055.4654541015625,85.05270385742188,222.17845153808594,3.5541439056396484,241.5768280029297,22.80799102783203,63.30756759643555,-1.5852786302566528,57.32126235961914,6.1171159744262695,33.10791778564453,2.355463981628418,29.027332305908203,3.6481335163116455,30.275739669799805,-1.8734157085418701,32.109493255615234,4.319544792175293,36.182281494140625,1.041117548942566,37.246578216552734,0.800035297870636,46.90242004394531,-0.7808219790458679,33.52587127685547,0.36341026425361633,29.29473304748535,-3.3955023288726807,34.776023864746094,1.4113448858261108,45.27773666381836,0.41280046105384827,47.72648239135742,3.6444196701049805,55.779380798339844,-1.3500758409500122,46.600990295410156,1.2259855270385742,43.48353958129883,jazz
jazz.00064.wav,661980,0.37988173961639404,0.08216482400894165,0.2121071219444275,0.0020887204445898533,1574.6463671829852,72664.28840951154,2069.285703526503,94644.74167290692,3338.7955880220416,690349.5873860704,0.055842305926140756,0.00021962641930684516,-0.0002542054280638695,0.0301442202180624,-0.0020868841093033552,0.005531002767384052,99.38401442307692,-69.56848907470703,1545.9266357421875,126.00577545166016,309.4345703125,-5.152335166931152,333.5741882324219,30.784006118774414,62.754756927490234,8.31467056274414,43.661216735839844,5.089993953704834,33.45490264892578,-3.9117014408111572,31.846553802490234,5.379870891571045,32.54603576660156,-10.785662651062012,29.12893295288086,9.033116340637207,26.47106170654297,-8.263830184936523,32.15960693359375,4.794731616973877,32.88777160644531,-5.12715482711792,36.99691390991211,2.209798812866211,35.965911865234375,-4.782375335693359,31.29128074645996,0.6222686767578125,23.693492889404297,0.030014239251613617,25.815515518188477,1.2363700866699219,35.980613708496094,4.036508560180664,34.26388931274414,5.0908637046813965,32.352088928222656,jazz
jazz.00065.wav,661794,0.247623011469841,0.09018442034721375,0.08227276057004929,0.0015967958606779575,1337.4754415369662,143478.93787891278,1518.245530938789,32911.41380197177,2754.218251522622,702128.6331446434,0.07649135368329467,0.00114507455167112,-0.00015879397687967867,0.005847359541803598,-0.0010499852942302823,0.0009457283886149526,99.38401442307692,-235.76800537109375,5296.5625,144.79299926757812,291.7332763671875,-22.586729049682617,495.02618408203125,62.56858444213867,172.7180938720703,-9.311702728271484,294.62457275390625,2.041313648223877,146.16070556640625,-0.33443811535835266,194.7974090576172,1.9954767227172852,166.02987670898438,5.5275983810424805,77.05734252929688,0.3063407838344574,109.85358428955078,9.457296371459961,137.46697998046875,2.8999714851379395,152.50714111328125,2.5643601417541504,94.1396713256836,8.440839767456055,74.19371032714844,-2.3214564323425293,115.51336669921875,2.5683553218841553,94.84309387207031,-0.05828171595931053,94.39401245117188,-1.626524567604065,93.43340301513672,3.2606682777404785,75.74112701416016,-1.309226393699646,91.23583984375,jazz
jazz.00066.wav,667480,0.2577684819698334,0.08450231701135635,0.17293934524059296,0.001544708153232932,1579.4904385281918,119079.52472226755,1854.0441353693254,55051.79797013042,2967.528042471482,568486.6215524303,0.0883246111723543,0.0009838070014747636,-0.0003410411882214248,0.025825882330536842,-0.0010966326808556914,0.0015433677472174168,129.19921875,-118.42057800292969,1570.6180419921875,122.29996490478516,727.2286987304688,-12.955240249633789,216.99612426757812,26.843900680541992,61.64940643310547,4.373145580291748,78.81220245361328,6.9010138511657715,74.00456237792969,-6.818572044372559,43.593910217285156,-0.3913218379020691,54.86990737915039,-8.270934104919434,75.07833099365234,-5.011241912841797,90.7557601928711,-4.350816249847412,101.52787017822266,0.32126307487487793,131.79263305664062,-4.542603492736816,110.04653930664062,2.838219165802002,91.59630584716797,-5.1690897941589355,140.1331329345703,5.335265159606934,202.9745330810547,-1.2362923622131348,129.60470581054688,3.5804712772369385,146.37684631347656,-0.5130636096000671,135.3588409423828,0.3269444704055786,156.56375122070312,jazz
jazz.00067.wav,661794,0.2367195338010788,0.09541404247283936,0.1380803883075714,0.0012965258210897446,1353.6838211633806,197274.90541769686,1566.36278487432,96360.24058888484,2829.7093650304523,1254366.0475017044,0.054932207076566125,0.0006188227513107256,-0.0025993315503001213,0.01503431610763073,-0.0015638073673471808,0.0017398335039615631,99.38401442307692,-177.2891082763672,1320.7750244140625,144.35586547851562,711.2352905273438,-17.27964210510254,496.44952392578125,55.699058532714844,386.5297546386719,-21.246427536010742,150.39292907714844,0.3600078821182251,165.4381103515625,-1.5879892110824585,118.08694458007812,-10.414144515991211,83.31488800048828,-5.185567855834961,76.556396484375,-0.5061215758323669,71.80174255371094,-8.73398494720459,61.290218353271484,3.8632380962371826,74.88591003417969,-7.962100505828857,68.91300201416016,-3.013435125350952,60.31531524658203,-2.739326238632202,56.34599304199219,-2.603281021118164,51.6623649597168,-2.2233855724334717,61.099769592285156,-1.9524304866790771,109.97183990478516,-0.025340966880321503,153.36753845214844,0.7673912048339844,172.92733764648438,jazz
jazz.00068.wav,661794,0.28506332635879517,0.09071356803178787,0.09952051192522049,0.003935492131859064,1381.9736111236975,187138.25738372983,1642.0034563864149,36582.66520398538,2830.4671072904584,1093336.1636528128,0.06120433645108275,0.0008585861971075529,-0.0010311224032193422,0.009037340059876442,-0.0006765318685211241,0.0016339945141226053,73.828125,-204.45587158203125,4919.77783203125,138.61685180664062,692.41455078125,-10.798212051391602,443.0943908691406,46.56222915649414,123.31593322753906,-22.315174102783203,145.704345703125,9.679131507873535,90.08226776123047,-11.097612380981445,69.29662322998047,-17.79602813720703,104.92645263671875,-7.582522392272949,60.435855865478516,-1.612269401550293,41.028846740722656,-7.660362243652344,34.8479118347168,-1.0230845212936401,30.754419326782227,-9.981720924377441,44.69878005981445,-6.660655498504639,48.221282958984375,-3.8583803176879883,45.73050308227539,-5.074794292449951,53.691837310791016,-2.0351855754852295,74.0944595336914,-0.25589945912361145,62.053279876708984,-3.1773664951324463,102.02816009521484,-2.4398555755615234,101.16512298583984,jazz
jazz.00069.wav,661794,0.2541193664073944,0.08897092938423157,0.11180935055017471,0.001439398154616356,2011.4676640409414,183729.72194860023,2227.9945717089186,139134.298131629,3914.221729535238,1270114.9264338128,0.08750241686001546,0.0008451034534690611,-0.0004348918446339667,0.010099033825099468,-0.0008699060417711735,0.0014006637502461672,151.99908088235293,-159.1635284423828,3111.2822265625,91.98928833007812,526.35009765625,-16.739978790283203,535.5890502929688,27.382221221923828,222.9996795654297,6.128925800323486,79.37496948242188,3.251192569732666,99.34136962890625,7.155528545379639,88.45335388183594,4.033526420593262,96.46521759033203,3.607133388519287,203.15127563476562,3.5579121112823486,95.69606018066406,-0.5649102330207825,74.34483337402344,-3.7183384895324707,95.01504516601562,-4.729242324829102,88.68609619140625,-2.6044015884399414,86.70772552490234,-3.2993197441101074,70.40917205810547,-3.5367422103881836,45.161041259765625,-0.8835067749023438,68.29961395263672,-2.307889699935913,128.8921356201172,-0.9494119882583618,146.1396026611328,-5.452982425689697,125.24056243896484,jazz
jazz.00070.wav,661794,0.27650076150894165,0.08983476459980011,0.08652106672525406,0.001346267876215279,1116.2165448685432,162257.62769340177,1543.6865056572144,142944.76109691418,1954.125693336717,867196.8012521854,0.05004033135150812,0.0005505379757340303,-0.017764832824468613,0.00631017005071044,-0.0013281286228448153,0.0006902305758558214,103.359375,-238.00814819335938,3779.511962890625,155.9166259765625,975.8804931640625,-9.195623397827148,603.4013671875,13.170736312866211,159.2635040283203,6.585514545440674,79.06388092041016,8.898472785949707,64.00357055664062,4.001019477844238,51.59292984008789,0.27070352435112,61.92259216308594,1.7672127485275269,53.10637664794922,3.357363700866699,49.06687545776367,1.1744951009750366,46.21197509765625,3.6113204956054688,74.53564453125,1.1503392457962036,96.2609634399414,4.803765296936035,86.2144775390625,3.481219530105591,73.11557006835938,2.0668692588806152,123.21107482910156,6.538361072540283,153.01382446289062,5.657732009887695,138.23411560058594,1.7955650091171265,131.00865173339844,-0.25696372985839844,162.84925842285156,jazz
jazz.00071.wav,661794,0.27727386355400085,0.09258679300546646,0.10035718232393265,0.001245903898961842,970.8828229986416,58901.09907608567,1300.5303528296135,24296.508568501184,1794.2837106656032,400265.92211165634,0.04257072336620263,0.00021045424137803228,-0.0006770202307961881,0.00876829493790865,-0.0007439433829858899,0.0007563334074802697,151.99908088235293,-228.41830444335938,3047.471435546875,170.47239685058594,436.7945556640625,-16.10466766357422,454.1839294433594,43.98448944091797,110.0625,1.099852442741394,55.16781997680664,4.012329578399658,47.229312896728516,1.0950074195861816,61.9990348815918,-7.203383445739746,30.37164306640625,-12.534754753112793,47.25728225708008,-4.426027297973633,40.32673645019531,-6.071396350860596,40.9794807434082,-1.3284560441970825,34.53003692626953,-3.147653818130493,33.26789093017578,-6.472996234893799,36.222198486328125,-3.3037710189819336,35.47034454345703,2.1495988368988037,63.01298904418945,-2.3033008575439453,42.077327728271484,-7.364572048187256,56.039649963378906,-5.207276344299316,44.49656295776367,-2.86838698387146,48.721038818359375,jazz
jazz.00072.wav,661794,0.25049179792404175,0.09048037230968475,0.11050861328840256,0.003490653820335865,1336.1537045530652,79907.29510953145,1554.2495044714958,37204.77924664599,2751.820122172274,486642.15562871244,0.058720635150812064,0.00041484255373522966,-0.0008603188907727599,0.008699006401002407,-0.0011210483498871326,0.002803793642669916,107.666015625,-202.78819274902344,4153.5205078125,145.76976013183594,282.1356201171875,-23.583513259887695,467.0154724121094,47.85332107543945,105.43079376220703,-14.36994457244873,124.04033660888672,1.6565238237380981,158.22080993652344,-7.067866802215576,82.00666046142578,-11.121252059936523,58.872257232666016,-4.602235794067383,76.79476928710938,-3.6051652431488037,72.41959381103516,-3.799314498901367,56.337562561035156,2.0405139923095703,54.67274475097656,0.850409984588623,105.51423645019531,-2.0264408588409424,91.73296356201172,-1.0405638217926025,112.32781219482422,-1.4517173767089844,114.91485595703125,0.7857195138931274,65.22850036621094,-0.4036683142185211,65.39313507080078,-2.340947389602661,74.81317901611328,-2.0123562812805176,70.78846740722656,jazz
jazz.00073.wav,661794,0.3322758972644806,0.08937624096870422,0.13320837914943695,0.0032621915452182293,2967.7774637881503,360293.07085861405,2921.8216753512424,156079.4898555319,6414.554689765806,2046498.000317485,0.12970003746133024,0.0018900340279280575,-3.4104073165508453e-06,0.013555469922721386,-4.871955025009811e-05,0.002784255426377058,112.34714673913044,-84.02204132080078,1933.8035888671875,63.09621047973633,297.2176208496094,5.6135735511779785,462.3453063964844,24.928369522094727,97.93170166015625,6.19007682800293,68.58661651611328,-2.911646842956543,73.23787689208984,-0.3655358552932739,56.80173110961914,-1.0756995677947998,51.08430480957031,-4.2447099685668945,52.007442474365234,-2.319594621658325,36.42893981933594,1.5784739255905151,35.51974105834961,1.9404984712600708,35.056312561035156,1.5413185358047485,42.63489532470703,-4.474722862243652,27.70378303527832,-5.312264442443848,33.11832046508789,-3.00174617767334,51.818607330322266,-2.8961265087127686,47.72299575805664,-3.325608730316162,47.88429641723633,0.31781184673309326,51.81300735473633,-3.970714569091797,60.66765594482422,jazz
jazz.00074.wav,661794,0.2948867380619049,0.09164134413003922,0.11275491863489151,0.0049357363022863865,2415.0343920865366,510633.1705595089,2552.7834396834414,275476.27643379045,5135.902096777118,2895314.419483471,0.09553696587393658,0.001834543061217377,-5.396341748564737e-06,0.013249115087091923,-4.382378756417893e-05,0.0014077388914301991,83.35433467741936,-149.1818389892578,4076.0458984375,79.08159637451172,753.2697143554688,2.028721332550049,818.3786010742188,27.620101928710938,126.0537109375,0.3151356279850006,109.18841552734375,1.7298067808151245,73.5434799194336,-3.6065456867218018,84.3786392211914,-0.15250499546527863,46.3520622253418,-5.030524253845215,42.71818161010742,1.245247483253479,39.19525146484375,1.1495234966278076,40.172855377197266,-0.6124314069747925,35.588836669921875,1.823458194732666,48.366737365722656,-2.0553767681121826,32.97201156616211,-6.007813930511475,35.9289436340332,-4.9289231300354,51.0067253112793,-3.95888614654541,68.51631164550781,-3.559706926345825,63.92527770996094,-0.8561363816261292,83.76091003417969,-2.1851861476898193,90.330322265625,jazz
